"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 13 16:29:43 GMT 2022","Tue Sep 13 16:30:19 GMT 2022","35907","","Permalinks","","Permalinks","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.",""
"passed","Tue Sep 13 16:19:22 GMT 2022","Tue Sep 13 16:20:09 GMT 2022","47062","","Conversation Search","","Conversation Search","TC545 - To verify if search item updates when assignee/status/read-unread is updated from mobile or web","TC545 - To verify if search item updates when assignee/status/read-unread is updated from mobile or web",""
"passed","Tue Sep 13 16:51:24 GMT 2022","Tue Sep 13 16:51:54 GMT 2022","30086","","Forward","","Forward","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail",""
"passed","Tue Sep 13 16:11:13 GMT 2022","Tue Sep 13 16:12:03 GMT 2022","50007","","Conversation Search","","Conversation Search","TC531 - To verify that the search results are displayed according to the recent email activity done for conversations.","TC531 - To verify that the search results are displayed according to the recent email activity done for conversations.",""
"passed","Tue Sep 13 17:07:01 GMT 2022","Tue Sep 13 17:07:48 GMT 2022","47729","","Quoted Text","","Quoted Text","TC579 - To verify quoted text with dark mode","TC579 - To verify quoted text with dark mode",""
"passed","Tue Sep 13 16:26:43 GMT 2022","Tue Sep 13 16:27:22 GMT 2022","38195","","Permalinks","","Permalinks","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.",""
"passed","Tue Sep 13 16:12:54 GMT 2022","Tue Sep 13 16:13:39 GMT 2022","45705","","Conversation Search","","Conversation Search","TC533 - To verify ""Subject of the conversation, Snippet of the latest email on the conversation and Count of number of emails in the conversation"" are being displayed in the searched results or not.","TC533 - To verify ""Subject of the conversation, Snippet of the latest email on the conversation and Count of number of emails in the conversation"" are being displayed in the searched results or not.",""
"broken","Tue Sep 13 17:13:32 GMT 2022","Tue Sep 13 17:13:56 GMT 2022","24051","","Forward","","Forward","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.",""
"passed","Tue Sep 13 17:10:04 GMT 2022","Tue Sep 13 17:10:50 GMT 2022","45130","","Quoted Text","","Quoted Text","TC583 - To verify the date format and email address in the quoted text","TC583 - To verify the date format and email address in the quoted text",""
"passed","Tue Sep 13 16:44:49 GMT 2022","Tue Sep 13 16:46:24 GMT 2022","95057","","Permalinks","","Permalinks","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal",""
